qdot_boil,Pout_frac,Pout_time,mdot,T0,P0,accident,accident_time
46414.58536184249,0.13216050362019782,23.024581419932375,338.00226895856065,8.398067906955095,7.380890917670557,boiler meltdown,1.5752287531190834
32811.60274632694,0.40221147798090573,23.645069446270774,312.4294592294211,14.75611091207504,4.940139331445723,No accident,None
26492.110780596566,0.3340533390378654,21.238256830574667,307.254858120041,8.794179393354472,42.20902035754709,No accident,None
21372.984288017775,0.08327724405669798,26.21193705955637,317.68785074620564,8.705923977691324,38.537232841243714,No accident,None
14452.516571184231,0.3711684508418072,9.537531858380232,325.8776326685106,10.774670519771382,14.715303766098419,No accident,None
13275.351974389852,0.40933093745953775,5.630341905097196,333.0228539405803,17.071062451075413,54.306233155573246,boiler dryout,2.233963787225197
33261.2230170188,0.2143658539450079,24.217474042064516,308.0235510413236,19.99408447033256,15.74263766914055,No accident,None
32409.464300599288,0.42137356077340615,13.54754628654978,329.7442632860693,9.109967667697228,30.269687693860533,boiler meltdown,2.4865418413052636
37238.103033314634,0.13145287115743987,12.121224496651523,315.73055239513826,5.2193875963627745,49.602772209190164,boiler meltdown,1.9791928301284756
16432.236450651133,0.48387679109151027,23.876374759634597,323.368807307969,10.592098530287208,48.90005859324753,No accident,None
31290.690073412297,0.16297882141134917,10.471750413550549,337.8109259462538,14.982665327843476,50.100063902796286,boiler meltdown,2.138505230498635
21120.97356535495,0.06663002607930946,19.226461369104506,307.92394667580436,7.3171523322352705,54.83318436219881,No accident,None
25958.090808546647,0.16077223639547253,15.398782729062987,301.4131854457305,16.429485612482484,19.189006397597424,No accident,None
45526.85480348862,0.48161463150664185,9.025866934324828,307.80412200014155,15.19881782936174,53.292277426144764,boiler dryout,1.2211375970230396
13059.496347834338,0.3444790369243668,14.249904641244044,308.38340617204125,11.336435125635164,12.830080133009993,No accident,None
30910.50020932336,0.45502196824820973,26.034783876455535,310.83279809174746,5.693840773520669,55.96029104624863,turbine rotation limit,22.033470964952873
19601.718391943836,0.4052909271672699,14.181923379045887,306.0715362080205,6.054204000963672,40.04422964451911,No accident,None
41485.24542598238,0.07599419182375007,26.747491145156307,306.92919186629933,11.471288893687252,14.382512205164897,No accident,None
17958.43918358395,0.403689667231542,11.480468598482563,308.31996776732353,17.915969230365224,9.516008613192524,boiler dryout,4.13162889390561
46820.83573037437,0.22212129915713458,27.494790718849526,313.6422099937837,18.645917468372936,28.30132649618405,boiler dryout,1.2161888570430675
31222.056735730905,0.07679108736590227,8.192377955307988,301.4293321154461,6.124486550334233,31.38496224428706,boiler meltdown,2.5733370563816904
33124.58703027629,0.16784609086713462,28.116325366177193,310.6934823638805,7.444613193968481,28.02081102421743,No accident,None
39503.849646351875,0.05779404947377523,10.464546645669714,307.8485481193165,13.433992431171603,1.6460671754248413,boiler dryout,1.8664998116967935
14598.390379799317,0.2515175918779637,13.07979616040476,305.13569754172744,18.875820468681606,14.431090489947058,No accident,None
15633.220925652637,0.2798023376392702,26.201683655591758,325.707452948053,14.520615749550622,59.387393398207045,No accident,None
24641.36170156604,0.1363434439351661,21.793256857503554,329.50649223717596,18.766267578085518,50.07866228530248,No accident,None
45009.59512535466,0.0606528408627791,7.458225394837766,311.1545542696093,12.606713021578862,38.9852836315859,boiler dryout,1.2427390293462734
25363.517654945063,0.36343635618118014,29.83829227200891,307.2251467688308,17.454372028047352,31.785048119328017,No accident,None
12409.83221588773,0.14609998021867904,22.58237702206646,314.4550937276836,7.695743847433235,20.548924605106826,No accident,None
34397.55088017941,0.47373562190872154,25.907904407700457,338.0703857935682,7.029891713053568,5.190979845960724,No accident,None
48611.08246376831,0.3418316010912868,9.514681427036303,325.6111302869154,17.980963814083673,50.210688141804056,boiler dryout,0.4984058043574301
45760.811861913775,0.4774519655759906,26.54724343970719,314.3137734635724,6.464718099925272,8.325832203436045,turbine rotation limit,3.272537407834942
38226.80480013433,0.4009931382610121,11.561463542964432,333.8809022500833,10.620854711265533,3.4505402325885037,boiler meltdown,1.5427408164751875
27293.915813151434,0.0815472886570571,17.91965237014133,326.2721569174577,16.158228818983496,48.110954236817506,No accident,None
17206.94587176596,0.28241538213713246,28.321787959416785,336.9823133289288,16.588816383767437,48.1057157736878,No accident,None
19741.368609923156,0.1720439161416366,16.73631040547835,332.26176850520585,13.853728996766026,6.49794233359839,No accident,None
25447.662260989924,0.18758632005907422,4.1508278566847405,326.98310877498045,14.214877500952655,55.52912044429306,boiler dryout,1.7576370750220098
22184.206073649504,0.3076783307684044,20.23872337637332,315.53107039751296,19.63357885519326,40.269650076018216,No accident,None
31026.848327047388,0.4497969698485738,7.565011021417017,317.3786866723051,10.040924560625378,30.528428195272173,boiler meltdown,2.158865401575474
35377.0570043465,0.20524737027050566,11.694207094544453,313.2981705387427,10.998685064525723,52.07198634990932,boiler meltdown,2.452025180846096
33476.50504988225,0.3550227983279347,23.550552569861434,312.78341567078246,13.410391877150825,3.0311132871184454,No accident,None
11568.912684015148,0.25529301383881414,9.600082333989931,332.25844518568283,16.772589758371026,49.053539391392235,No accident,None
49332.50852485583,0.4954384006799806,4.8393793579618585,320.993299131098,12.498474687015538,19.606460254167462,boiler dryout,0.9112459506806584
42264.48181447971,0.18487761507532446,12.428441540997952,319.54961429470933,13.93002084672961,15.0358416760895,boiler meltdown,1.757140810177649
28813.309912354503,0.23927091424187485,11.23162866647771,330.20206726630175,16.217968446166644,27.49239808606076,boiler dryout,3.408818429384132
32397.95265355358,0.2972674244735773,8.661723328774396,339.1624628444241,19.262586207634854,22.268463949867005,boiler dryout,0.6476460004105121
30577.703637728642,0.0573615884302351,14.29169929350035,317.15283790783354,5.1188250455745,49.56677575880591,boiler meltdown,3.796355971162012
20178.867605308777,0.26088111080886733,4.628641850345009,333.40289225986464,10.801675676889396,14.102971189772015,boiler meltdown,2.796533986063603
40781.92855720154,0.2114645562596189,27.55026077590792,311.4358181055225,18.319779617691793,32.410313427817684,boiler dryout,5.075911777989948
11274.912065555607,0.32325930890455873,4.505313352896489,338.6159380550542,11.120114959196385,46.50995751520499,boiler meltdown,8.85921684676215
41053.63498717046,0.1586759963092756,12.0979999153259,331.21574277900737,14.90529020427679,10.342751022712973,boiler meltdown,1.5755059430166494
44810.66677140905,0.20311904417423854,21.84806505072666,309.76299079097373,14.310869077094944,32.93591624041121,turbine rotation limit,11.232916475363215
13109.713855772936,0.07145701331938983,10.366892698613421,328.26365039725795,6.253919327847234,54.440911995737984,No accident,None
41699.978128185685,0.41378145728494165,12.981464388048826,335.32573984493723,5.308653440387813,50.7860612126848,boiler meltdown,1.319115492984454
49681.72731556537,0.2663441677319106,14.74589121234055,330.09300956196444,17.993335184777337,3.9866855643571175,boiler dryout,0.579330566631765
25791.171686710302,0.31906133138151554,22.059639393523916,336.1813185644987,10.387102485286253,17.07679993585334,No accident,None
23605.40403242406,0.3059255654855453,29.793887927167223,303.1132091991973,13.311042699929146,12.160581264672361,No accident,None
25980.097339665124,0.43849638081062403,17.178731663733345,303.6103253934198,14.208866998457587,8.466507245163813,No accident,None
15079.648655549743,0.28177884976248735,27.439693648583795,304.0255140908485,13.79083728258412,56.123389044144844,No accident,None
14770.081075249655,0.1307456056812531,24.545742901552497,306.59767720592976,11.279029398111202,12.516321808779804,No accident,None
35983.345026918294,0.32166028715259426,5.65104545328843,306.27497145442675,19.229846513829727,45.35935581894581,boiler dryout,0.5428193291848951
32450.243625160194,0.20247249625587277,27.45622387540253,314.67339317163385,10.162705267109578,39.766449164221285,No accident,None
15507.192701137723,0.3626632897353739,14.706335043683907,324.09455030060246,7.05679377415456,18.092263118743166,No accident,None
19999.458793864982,0.2623885022264562,8.485627184676844,304.0871055976536,7.941271701046222,25.035581361778824,No accident,None
16294.051747665113,0.073072372009792,27.643211910150594,319.61137819602203,6.559223685283406,58.432324468682424,No accident,None
46198.41067978984,0.0848913622611337,7.714945163019682,309.82405459517685,14.630698231196424,41.341380761826215,boiler dryout,1.1244126739847455
18162.014820104578,0.48131167386150203,25.331895110446307,300.43803030620506,16.551170186675364,2.541226361003255,No accident,None
33316.71293942373,0.4104049084608752,4.653713375541379,321.23534416141496,9.271377769970824,11.802367222253205,boiler dryout,1.579838928912501
45175.19630053788,0.2392401860036441,8.627632622223892,330.4471704837161,13.510653491510757,29.40227108842624,boiler meltdown,1.1675056130950423
39762.3095638917,0.22643202186400452,20.06200070008017,320.3516035354505,13.970335238022043,50.61195475319263,turbine rotation limit,15.49232964166413
31293.18954115322,0.21754257693527718,24.420482389668535,326.86596874838256,19.652418693324705,39.249452316300214,No accident,None
20427.922077139665,0.13034946271798833,20.569374548311167,312.05162165498865,10.233921166772557,30.427070030030453,No accident,None
45349.54389744721,0.4000899388877013,25.45104395909727,331.48068933522836,8.430834577070927,52.914037403822505,boiler meltdown,2.378377168875546
15414.764460344544,0.43424379036980787,21.866942580285603,321.7489854646755,6.440970240048269,3.6682035863002804,No accident,None
23950.28121051125,0.22497866383049114,14.496857845980283,319.20673286902553,8.455176647478302,43.93650905029441,No accident,None
31607.830143062027,0.4918795814219387,19.908098518248877,318.8141682785515,5.766305704085873,51.900053694547346,turbine rotation limit,5.961106500934293
19450.397333648714,0.0861673040728243,12.174371564246375,337.3557037606435,15.37461418078408,9.461030568466901,No accident,None
44880.22628283941,0.27289382123341793,15.723322102209774,334.0548941974811,16.508289687360282,57.599665591577434,boiler meltdown,1.6593765949106023
37242.47858132248,0.4281696731861285,10.592296945918244,312.63939631949944,14.420004440502199,1.2725066733253554,boiler dryout,1.9762404040748431
15166.350811671862,0.19264594457759998,17.472125528806906,326.5904533251031,12.918893837074089,54.306188937435,No accident,None
43903.63600515882,0.42497465124132544,6.489307268357209,327.21915480058107,6.58318161749306,53.665294236525284,boiler meltdown,1.1310531414427072
31101.550518561788,0.44560253234951547,9.05550238764647,327.32931145281225,5.052383466865717,23.884860086278692,boiler meltdown,1.9612295123856245
23417.921772683138,0.16413460628540125,9.160989168521564,311.99673631123613,15.473426348110038,34.55728020197126,boiler dryout,5.098755444192371
33916.70960105452,0.12714116774657752,18.996596731190643,312.6524029203346,13.382704419325385,30.046392542476966,No accident,None
15782.493239900505,0.4080238241579735,19.37473985643603,313.44630037833656,11.716185467978232,30.492216197927007,No accident,None
34777.54389370857,0.3574911386975626,15.658156038241984,336.5394920298558,18.554569277271163,23.281999350434592,boiler dryout,0.9370854287705204
13709.316259986988,0.05845936269619944,27.349347038067933,317.07817596147265,9.817046719340869,57.84167088849324,No accident,None
15595.01523434907,0.2662880699292369,13.94527974994318,333.973879918763,15.55781921003437,32.045446691405374,No accident,None
24539.873349277626,0.48007436899305184,21.58927596082306,300.67368858028823,17.371157140245955,14.540056643282469,No accident,None
40036.26268020048,0.28594773325174433,20.86413648154854,335.790983486376,13.090901666710831,48.36175012838161,boiler meltdown,2.8749747953905764
28128.695583093035,0.3947709164415694,17.364263283472688,338.6907718560431,13.367521217207122,25.16089667671404,No accident,None
47136.407746580764,0.39775264976363933,7.4373913584792195,307.55959625209505,19.00697574295587,0.5281266132346052,boiler dryout,0.4495932593499704
27028.236948983485,0.13500001720404425,18.834717568359327,329.86784112205964,11.89529506052952,32.737148507120374,No accident,None
49541.67325660677,0.4519244371922516,9.958471083288307,335.55549417358577,8.0850683039551,21.76154950280837,boiler meltdown,0.9764756589633601
40273.1666859431,0.28633799395617826,15.680717353305951,316.17107827223685,12.111797968469752,19.105704384600035,boiler meltdown,2.4966298135594647
49193.26578011056,0.08287565520084203,8.946856765267995,304.0467639211365,14.180818761435033,27.018947020492682,boiler dryout,1.159157382244786
